timestamp,l1013aspv,l1013asop,l1013assp,f1023aspv,f1023asop,f1023assp,t1057aspv,t1057asop,t1057assp,f1024aspv,f1024asop,f1024assp,l1014aspv,l1014asop,l1014assp,f1025aspv,f1025asop,f1025assp,l1015aspv,l1015asop,l1015assp,p1049aspv,p1049asop,p1049assp,p1042aspv,p1042asop,p1042assp,p1054aspv,p1054asop,p1054assp,pd1056aspv,pd1056asop,pd1056assp,l1017aspv,l1017asop,l1017assp,f1030aspv,f1030asop,f1030assp,f1031aspv,f1031asop,f1031assp,t1065aspv,t1065asop,t1065assp,f1029aspv,f1029asop,f1029assp,t1067pv,f1026pv,f2021aspv,f2021asop,f2021assp,f1021aspv,f1021asop,f1021assp,f1048aspv,f1048asop,f1048assp,f60
2010-02-26 07:02:00,0.43916532905296951,0.44396051103368178,0,0.43780068728522331,0.43667068757539207,0.4426173347036656,0.52191235059760943,0,0.52009550338241151,0.49724377202911757,0.62526766595289074,0.49995351863902587,0.52316213494461228,0.51181818181818173,0,0.44824636441402915,0.38340666247643007,0.4297800338409476,0.36845827439886852,0.42823997348359299,0,0.76724029248613257,0.15454545454545454,0,0.82815968196123935,0.062545454545454543,0,0.56571883078146878,0.1169590643274854,0,0.59197919518204223,1.0,0,0.81843317972350227,0.25217240180743833,0,0.1365461847389558,0.27953938584779703,0.18670694864048337,0.49612403100775271,0.22598253275109165,0,0.40670289855072422,0.26287635641143209,nan,0.25404342870049157,0.29411764705882365,0.26822247991385745,0.6567656765676595,0.0,0.5959765297569154,0.54798927613941018,0.58063157894736839,0.0019157088122605383,0.0,0.0,0.5576923076923076,nan,0.88461538461538458,nan
2010-02-26 07:03:00,0.43017656500802565,0.43263646922183507,0,0.43848797250859112,0.43124246079613998,0.43062692702980471,0.51593625498007989,0,0.51253481894150432,0.49662718680691675,0.64453961456102782,0.50476898763595801,0.49244712990936562,0.48606060606060603,0,0.4328485885372112,0.37209302325581411,0.41708967851099837,0.3557284299858558,0.41465031488233345,0,0.76531770045385783,0.14445454545454545,0,0.82690077853238353,0.053090909090909091,0,0.62338437065022734,0.1347687400318979,0,0.5825349028196003,1.0,0,0.81459293394777255,0.23913799096280849,0,0.11847389558232932,0.26735647530040052,0.16495468277945619,0.51937984496124201,0.23144104803493412,0,0.40398550724637694,0.27892404095980433,nan,0.25398696362590478,0.34287925696594429,0.29688147105110585,0.633663366336634,0.0,0.58927074601844098,0.55379803395889182,0.59621052631578952,0.0019157088122605383,0.0,0.0,0.88461538461538458,nan,0.90384615384615374,nan
2010-02-26 07:04:00,0.42921348314606733,0.43641114982578405,0,0.43951890034364255,0.42762364294330524,0.43371017471736895,0.50398406374501969,0,0.50338241146040597,0.49976532950498331,0.66381156316916479,0.50891512503486103,0.46626384692849943,0.46090909090909082,0,0.4123182207014543,0.36517913262099333,0.4069373942470389,0.34865629420084865,0.40669539277427907,0,0.76229198184568825,0.13236363636363638,0,0.82713268179559429,0.046181818181818185,0,0.53509644064426076,0.1089845826687932,0,0.5272378866684917,0.97727272727272729,0,0.8205837173579108,0.26364268335071256,0,0.11244979919678715,0.26652202937249664,0.18731117824773413,0.69767441860465051,0.14847161572052389,0,0.39039855072463725,0.36237200061134034,nan,0.27637889476674626,0.33900928792569657,0.27641569342058037,0.6567656765676595,0.0,0.60268231349538981,0.57640750670241281,0.60715789473684212,0.0019157088122605383,0.0,0.0,0.90384615384615374,nan,0.88461538461538458,nan
2010-02-26 07:05:00,0.43563402889245589,0.4425087108013937,0,0.43780068728522331,0.4321471652593486,0.44398766700924974,0.4948207171314743,0,0.50099482690011932,0.50799260097733345,0.67023554603854407,0.51651017941805344,0.44410876132930516,0.43757575757575751,0,0.41146278870829761,0.3532369578881206,0.4001692047377326,0.34299858557284307,0.40072920119323829,0,0.75983358547655144,0.12236363636363637,0,0.82868974656286221,0.040545454545454544,0,0.56432690395704721,0.11456671982987775,0,0.58335614563372562,1.0,0,0.81720430107526876,0.2434827945776851,0,0.1114457831325301,0.2615153538050734,0.17764350453172204,0.33333333333333331,0.21943231441048006,0,0.3931159420289852,0.29558306587192423,nan,0.23238201446211718,0.3173374613003096,0.31714362627350295,0.67986798679868032,0.0,0.61064543168482821,0.56067917783735477,0.59157894736842109,0.0019157088122605383,0.0,0.0,0.90384615384615374,nan,0.90384615384615374,nan
2010-02-26 07:06:00,0.44365971107544144,0.45136469221835074,0,0.43848797250859112,0.44059107358262972,0.44535799931483383,0.49123505976095622,0,0.49303621169916417,0.51649595538499748,0.68094218415417551,0.52163242539741572,0.44108761329305129,0.44,0,0.40718562874251496,0.34695160276555609,0.39678510998307953,0.34229137199434251,0.39708319522704671,0,0.75860438729198154,0.11209090909090909,0,0.82868974656286221,0.034272727272727274,0,0.63829787234042423,0.13662945241892607,0,0.58226115521489186,1.0,0,0.81566820276497698,0.24122349669794926,0,0.095381526104417677,0.25250333778371165,0.16374622356495466,0.44186046511627958,0.29148471615720528,0,0.36775362318840538,0.29619440623567173,nan,0.29445124770169501,0.34055727554179577,0.2755804964245287,0.735973597359737,0.0,0.60016764459346184,0.56085790884718489,0.60631578947368425,0.0019157088122605383,0.0,0.0,0.92307692307692302,nan,0.94230769230769229,nan
2010-02-26 07:07:00,0.43627608346709484,0.44700929152148666,0,0.45910652920962197,0.43124246079613998,0.44570058239122984,0.48844621513944253,0,0.4914444886589735,0.52325998730018497,0.67451820128479667,0.52311053267639673,0.41691842900302123,0.41060606060606053,0,0.40034217279726264,0.34883720930232548,0.39593908629441626,0.34370579915134364,0.39741465031488227,0,0.75614599092284462,0.098909090909090905,0,0.82610568162994857,0.023363636363636361,0,0.53092066017100947,0.10606060606060608,0,0.52436353681905279,0.98545454545454547,0,0.82565284178187393,0.27911018421967332,0,0.089357429718875503,0.26134846461949263,0.20362537764350452,0.62790697674418827,0.25218340611353729,0,0.34420289855072439,0.31101941005654898,nan,0.28973641397369426,0.35061919504643962,0.3224343576575831,0.71947194719472141,0.0,0.61232187761944679,0.58990169794459335,0.62273684210526314,0.0019157088122605383,0.0,0.0,0.94230769230769229,nan,0.94230769230769229,nan
2010-02-26 07:08:00,0.44077046548956655,0.4516550522648084,0,0.45120274914089342,0.42882991556091676,0.44981157930798221,0.4888446215139442,0,0.48706725029844822,0.51821687234845348,0.67451820128479667,0.52217160918471694,0.42094662638469282,0.41727272727272724,0,0.39777587681779303,0.3532369578881206,0.39847715736040606,0.34724186704384746,0.39940338084189592,0,0.75368759455370637,0.086181818181818179,0,0.82660261719397077,0.022454545454545456,0,0.59196659375621408,0.12333864965443911,0,0.58267177662195457,1.0,0,0.82288786482334875,0.26329509906152243,0,0.09136546184738957,0.26218291054739651,0.19456193353474321,0.47286821705426346,0.26855895196506546,0,0.33786231884057943,0.3290539507871007,nan,0.29787797191568355,0.36300309597523223,0.29355793920318068,0.67986798679868032,0.0,0.62950544844928746,0.58588025022341372,0.61431578947368426,0.0014367816091954036,0.0,0.0,0.94230769230769229,nan,0.96153846153846145,nan
2010-02-26 07:09:00,0.44494382022471912,0.45644599303135891,0,0.44948453608247413,0.4357659831121834,0.45460774237752649,0.48326693227091627,0,0.48348587345801836,0.5219071809171475,0.67665952890792291,0.52630845031142515,0.4325276938569988,0.43060606060606055,0,0.40889649272882805,0.34883720930232548,0.39932318104906933,0.35148514851485141,0.40106065628107396,0,0.75245839636913792,0.07463636363636364,0,0.82454861686267999,0.018181818181818181,0,0.64485981308411389,0.13981924508240298,0,0.55173829728989865,1.0,0,0.82503840245775728,0.2789363920750782,0,0.09136546184738957,0.26251668891855806,0.19456193353474321,0.62790697674418827,0.28711790393013115,0,0.32427536231884047,0.32034235060369859,nan,0.33145351689187996,0.39009287925696595,0.28579958033076563,0.67986798679868032,0.0,0.62950544844928746,0.58516532618409289,0.62231578947368416,0.0019157088122605383,0.0,0.0,0.94230769230769229,nan,0.96153846153846145,nan
2010-02-26 07:10:00,0.44975922953451036,0.4616724738675958,0,0.45360824742268036,0.44692400482509054,0.46008907159986295,0.48366533864541844,0,0.4807003581376838,0.52118936528533166,0.68522483940042811,0.52428186297294788,0.43353474320241692,0.43121212121212121,0,0.3969204448246364,0.35512256442488999,0.40101522842639586,0.35502121640735523,0.40172356645674512,0,0.75138678769541078,0.062181818181818178,0,0.82309093920821641,0.015636363636363639,0,0.52455756611652216,0.11004784688995213,0,0.52463728442376134,0.99636363636363634,0,0.83317972350230418,0.30448383733055268,0,0.10742971887550198,0.28087449933244324,0.24652567975830816,0.49612403100775271,0.25436681222707397,0,0.30434782608695649,0.34708849151765242,nan,0.33081475573561642,0.39860681114551094,0.32785968690466327,0.67986798679868032,0.0,0.62489522212908633,0.60250223413762283,0.63368421052631585,0.0019157088122605383,0.0,0.0,0.92307692307692302,nan,0.92307692307692302,nan
2010-02-26 07:11:00,0.4542536115569823,0.46747967479674801,0,0.45979381443298961,0.45355850422195421,0.46659815005138749,0.48127490039840642,0,0.48269001193792299,0.52054517176959947,0.69379014989293364,0.52497908338756161,0.43403826787512578,0.43424242424242421,0,0.4029084687767322,0.35889377749842877,0.4018612521150593,0.35714285714285743,0.40172356645674512,0,0.74999999999999967,0.049818181818181824,0,0.82163326155375205,0.013818181818181818,0,0.65122290713859665,0.14779372674109517,0,0.57788119353955658,1.0,0,0.82949308755760354,0.2924921793534932,0,0.11244979919678715,0.28137516688918557,0.22356495468277945,0.49612403100775271,0.2947598253275111,0,0.30797101449275349,0.3418920984257986,nan,0.34354410098778593,0.35990712074303416,0.34786300008282944,0.66336633663366484,0.0,0.63956412405699914,0.59070598748882941,0.62063157894736842,0.0014367816091954036,0.0,0.0,0.90384615384615374,nan,0.92307692307692302,nan
2010-02-26 07:12:00,0.4574638844301766,0.47168989547038331,0,0.46563573883161513,0.45808202653799768,0.47002398081534769,0.48326693227091627,0,0.48428173497811366,0.52025068330526492,0.70021413276231259,0.52536023054755054,0.44410876132930516,0.44515151515151508,0,0.4029084687767322,0.36077938403519821,0.4001692047377326,0.35714285714285743,0.40039774610540263,0,0.74877080181543121,0.036818181818181819,0,0.81629948649991702,0.0040909090909090921,0,0.56890037780870795,0.12812333864965442,0,0.51560361346838202,0.9550909090909091,0,0.84009216589861735,0.33819951338199516,0,0.12951807228915663,0.29656208277703605,0.26465256797583081,0.60465116279069897,0.27401746724890796,0,0.29076086956521752,0.3197310102399511,nan,0.36307042959334562,0.3660990712074304,0.32214790579530089,0.70627062706270616,0.0,0.634953897736798,0.58328865058087576,0.6269473684210527,0.0019157088122605383,0.0,0.0,0.90384615384615374,nan,0.92307692307692302,nan
2010-02-26 07:13:00,0.46003210272873191,0.47619047619047616,0,0.46907216494845366,0.46743063932448736,0.47516272696128814,0.47968127490039819,0,0.47871070433744517,0.52513735126031857,0.68950749464668104,0.52657804220507576,0.46022155085599198,0.46515151515151509,0,0.39948674080410612,0.36015084852294144,0.3976311336717428,0.35643564356435636,0.39774610540271793,0,0.74754160363086275,0.023636363636363636,0,0.81424548616862691,0.0005454545454545419,0,0.58122887253927302,0.13264221158958003,0,0.55899260881467283,1.0,0,0.83978494623655908,0.33194299617657286,0,0.15863453815261044,0.30824432576769023,0.2725075528700906,0.37984496124031186,0.30895196506550188,0,0.28079710144927489,0.34678282133577876,nan,0.32001933928804593,0.38777089783281737,0.41741903420856458,0.6501650165016496,0.0,0.63202011735121544,0.60411081322609472,0.63957894736842102,0.0019157088122605383,0.0,0.0,0.94230769230769229,nan,0.94230769230769229,nan
2010-02-26 07:14:00,0.46195826645264854,0.47981997677119625,0,0.48006872852233684,0.46592279855247287,0.47858855772524833,0.47888446215139435,0,0.4807003581376838,0.53386157201623363,0.68308351177730187,0.53143999256298224,0.45770392749244698,0.46181818181818179,0,0.4029084687767322,0.35197988686360798,0.39340101522842635,0.35148514851485141,0.39277427908518397,0,0.74628088754412525,0.010181818181818183,0,0.80920987245320541,0.0,0,0.66693179558560323,0.15948963317384365,0,0.56652066794415556,1.0,0,0.83978494623655908,0.33958985053875562,0,0.1646586345381526,0.31391855807743663,0.26344410876132929,0.48837209302325812,0.36353711790392979,0,0.28532608695652162,0.33256915787864899,nan,0.34546744259089995,0.37693498452012381,0.35898630553024657,0.633663366336634,0.0,0.64459346186085509,0.60518319928507591,0.63368421052631585,0.0014367816091954036,0.0,0.0,0.94230769230769229,nan,0.94230769230769229,nan
2010-02-26 07:15:00,0.4648475120385232,0.48432055749128922,0,0.48041237113402063,0.46833534378769609,0.48269955464200065,0.4756972111553785,0,0.47512932749701525,0.53040133256030109,0.70877944325481812,0.54016919215394643,0.46374622356495476,0.46969696969696972,0,0.40119760479041916,0.33815210559396586,0.38663282571912005,0.34724186704384746,0.38614517732847192,0,0.74505168935955679,0.0,0,0.80255093589531246,0.0,0,0.52455756611652216,0.12094630515683145,0,0.51916233232959208,0.9725454545454546,0,0.84807987711213517,0.36565867222801529,0,0.19678714859437749,0.33444592790387179,0.31419939577039274,0.55038759689922578,0.34170305676855911,0,0.28532608695652162,0.30918538896530645,nan,0.34816717896958299,0.40015479876160998,0.34860156271570181,0.70627062706270616,0.0,0.64710813076278295,0.59204647006255584,0.63410526315789473,0.0019157088122605383,0.0,0.0,0.90384615384615374,nan,0.90384615384615374,nan
2010-02-26 07:16:00,0.46677367576243978,0.48882113821138218,0,0.48075601374570454,0.47557297949336552,0.48715313463514898,0.47450199203187249,0,0.47313967369677662,0.53562850280224161,0.71734475374732332,0.54465929162405879,0.46777442094662636,0.47757575757575754,0,0.38751069289991441,0.33752357008170952,0.38155668358714051,0.34299858557284307,0.38117335101093802,0,0.74505168935955679,0.0,0,0.79771409640549951,0.0,0,0.58818850666136302,0.13849016480595427,0,0.58486175745962221,1.0,0,0.84024577572964665,0.33924226624956549,0,0.20983935742971885,0.33444592790387179,0.2809667673716012,0.51162790697674188,0.37227074235807883,0,0.29076086956521752,0.33058230169646952,nan,0.35452655799492522,0.41099071207430349,0.38018374333913141,0.633663366336634,0.0,0.64459346186085509,0.59794459338695261,0.64505263157894743,0.0019157088122605383,0.0,0.0,0.92307692307692302,nan,0.90384615384615374,nan
2010-02-26 07:17:00,0.46998394863563409,0.49404761904761912,0,0.4848797250859106,0.48793727382388424,0.49366221308667352,0.4717131474103588,0,0.47035415837644262,0.54237412918840811,0.71306209850107072,0.54715069257227866,0.47683786505538767,0.49121212121212116,0,0.38066723695466209,0.33375235700817119,0.37648054145516074,0.34016973125884031,0.37553861451773279,0,0.74628088754412525,0.0,0,0.79499751532218021,0.0,0,0.64744482004374571,0.15895800106326419,0,0.57623870791130583,1.0,0,0.8368663594470046,0.33350712547792838,0,0.20983935742971885,0.33227636849132175,0.26223564954682776,0.51937984496124201,0.36244541484716147,0,0.29076086956521752,0.3036833256915788,nan,0.33957742949806075,0.37770897832817335,0.37322606919020412,0.61386138613861341,0.0,0.64836546521374694,0.59445933869526357,0.63957894736842102,0.0014367816091954036,0.0,0.0,0.90384615384615374,nan,0.88461538461538458,nan
2010-02-26 07:18:00,0.46998394863563409,0.49564459930313592,0,0.50515463917525771,0.47346200241254527,0.4946899623158616,0.47290836653386481,0,0.4659769200159174,0.55075784765743618,0.71520342612419696,0.55289578878869572,0.4783484390735146,0.48818181818181816,0,0.38066723695466209,0.32809553739786296,0.37140439932318103,0.33804809052333812,0.37122969837587,0,0.74628088754412525,0.0,0,0.7895974821931423,0.0,0,0.50825213760190824,0.11961722488038273,0,0.52504790583082406,0.99772727272727268,0,0.84516129032258047,0.36114007646854362,0,0.22289156626506021,0.34646194926568752,0.30574018126888214,0.58914728682170425,0.30349344978165937,0,0.29438405797101452,0.30612868714656882,nan,0.31681847537240487,0.32662538699690413,0.33974916480300404,0.67986798679868032,0.0,0.65255658005029338,0.59285075960679179,0.64336842105263159,0.00095785440613026913,0.0,0.0,0.88461538461538458,nan,0.90384615384615374,nan
2010-02-26 07:19:00,0.47094703049759234,0.49985481997677123,0,0.49347079037800684,0.47527141133896272,0.49811579307982179,0.46733067729083694,0,0.4695582968563467,0.55824889796894983,0.72376873661670249,0.56082550897090289,0.47230614300100682,0.48757575757575755,0,0.37981180496150557,0.31615336266499072,0.3671742808798647,0.33451202263083479,0.3662578720583361,0,0.74505168935955679,0.0,0,0.78452873944011936,0.0,0,0.58878504672897036,0.14035087719298245,0,0.5982753900903367,1.0,0,0.83609831029185866,0.32586027111574556,0,0.2259036144578313,0.34112149532710273,0.26827794561933538,0.41085271317829575,0.35589519650654988,0,0.30072463768115948,0.30964389423811711,nan,0.33270633573427538,0.37538699690402477,0.30178566498246784,0.6567656765676595,0.0,0.6508801341156748,0.59731903485254689,0.64926315789473688,0.0019157088122605383,0.0,0.0,0.92307692307692302,nan,0.88461538461538458,nan
2010-02-26 07:20:00,0.47223113964687002,0.50232288037166095,0,0.49587628865979377,0.48250904704463216,0.50154162384378209,0.46533864541832648,0,0.46478312773577407,0.55607704554448145,0.73875802997858653,0.56620805057172086,0.48086606243705926,0.4975757575757575,0,0.36184773310521806,0.31489629164047761,0.3629441624365482,0.33309759547383316,0.36327477626781574,0,0.74628088754412525,0.0,0,0.78191154546960429,0.0,0,0.61085702923046425,0.145933014354067,0,0.57336435806186703,1.0,0,0.83333333333333326,0.3225582203684394,0,0.21887550200803207,0.33294392523364486,0.24833836858006042,0.48837209302325812,0.38973799126637543,0,0.29710144927536247,0.32599724896836318,nan,0.33713884408934186,0.4040247678018577,0.38482564399900615,0.68976897689769068,0.0,0.65381391450125736,0.60178731009830211,0.64421052631578946,0.0019157088122605383,0.0,0.0,0.94230769230769229,nan,0.92307692307692302,nan
